1.698788642883300781e+01
1.563876724243164062e+01
1.445484638214111328e+01
1.357378768920898438e+01
1.238986778259277344e+01
1.285792922973632812e+01
1.093061637878417969e+01
1.115088081359863281e+01
1.101321601867675781e+01
1.123348045349121094e+01
1.051762104034423828e+01
1.043502140045166016e+01
1.065528583526611328e+01
1.153634357452392578e+01
1.043502140045166016e+01
1.106828212738037109e+01
9.443833351135253906e+00
1.013215827941894531e+01
1.060022068023681641e+01
9.416298866271972656e+00
9.333701133728027344e+00
1.026982402801513672e+01
9.636564254760742188e+00
9.636564254760742188e+00
1.032489013671875000e+01
9.416298866271972656e+00
9.829295158386230469e+00
9.085903167724609375e+00
9.553964614868164062e+00
8.948238372802734375e+00
9.856828689575195312e+00
8.920704841613769531e+00
9.306166648864746094e+00
8.727973937988281250e+00
8.314978599548339844e+00
9.113435745239257812e+00
8.094714164733886719e+00
9.388766288757324219e+00
9.361233711242675781e+00
8.838106155395507812e+00
9.003303527832031250e+00
9.251101493835449219e+00
8.535242080688476562e+00
7.874449253082275391e+00
8.094714164733886719e+00
7.984581470489501953e+00
8.067180633544921875e+00
8.397577285766601562e+00
8.232378959655761719e+00
7.929514884948730469e+00
