8.226237893104553223e+01
8.350311517715454102e+01
8.519871830940246582e+01
8.565243482589721680e+01
8.720622062683105469e+01
8.685861229896545410e+01
8.846343755722045898e+01
8.813751935958862305e+01
8.831588625907897949e+01
8.814776539802551270e+01
8.943846225738525391e+01
8.902019262313842773e+01
8.863447904586791992e+01
8.791556358337402344e+01
8.856700658798217773e+01
8.834230303764343262e+01
8.984607458114624023e+01
8.892678022384643555e+01
8.891927003860473633e+01
8.953877687454223633e+01
9.016396999359130859e+01
8.915154933929443359e+01
8.933464288711547852e+01
8.930354118347167969e+01
8.878015279769897461e+01
8.927353620529174805e+01
9.006135463714599609e+01
8.997064828872680664e+01
8.941540718078613281e+01
9.021221399307250977e+01
8.920541405677795410e+01
8.998975753784179688e+01
9.046547412872314453e+01
9.082645177841186523e+01
9.100731611251831055e+01
9.068122506141662598e+01
9.126914143562316895e+01
9.004953503608703613e+01
9.030250906944274902e+01
9.058398604393005371e+01
9.054965376853942871e+01
9.014136791229248047e+01
9.097593426704406738e+01
9.151561260223388672e+01
9.103522896766662598e+01
9.124553203582763672e+01
9.160457849502563477e+01
9.100537896156311035e+01
9.113537073135375977e+01
9.120066761970520020e+01
